,IV,feature
6725,0.18443645662450153,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> betti-5"
6726,0.18625990515674085,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> betti-6"
6727,0.1918988974608665,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> betti-7"
6728,0.14054199031961123,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-0"
6729,0.14048750341159266,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-1"
6730,0.13948764304108813,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-2"
6731,0.13594894987588121,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-3"
6732,0.10168084040210632,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-4"
6733,0.10159967707760938,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-5"
6734,0.10151169006484673,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-6"
6735,0.10220319579578747,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-7"
6736,0.11007705978092404,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-8"
6737,0.109979287562918,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-9"
6738,0.11062789264142697,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-10"
6739,0.10893116814053244,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-11"
6740,0.12417104405014556,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-12"
6741,0.12471519648974806,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-13"
6742,0.12444186577745756,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-14"
6743,0.12346416115759068,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-15"
6744,0.07704797385085133,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-16"
6745,0.07702597735537635,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-17"
6746,0.07595213869942945,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-18"
6747,0.07445739945173765,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-19"
6748,0.12374817982658978,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-20"
6749,0.12358648534684777,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-21"
6750,0.123570542423988,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-22"
6751,0.12350823179437863,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> landscape-23"
6752,0.15305441496845384,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-0"
6753,0.15305441496845384,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-1"
6754,0.14944415308985098,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-2"
6755,0.141350142088193,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-3"
6756,0.09945776201293634,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-4"
6757,0.09945776201293634,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-5"
6758,0.10393358205828984,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-6"
6759,0.1047730063650641,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-7"
6760,0.15176909425354157,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-8"
6761,0.15176909425354157,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-9"
6762,0.154293508280972,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-10"
6763,0.1540884822509876,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-11"
6764,0.09387200601338935,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-12"
6765,0.09387200601338935,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-13"
6766,0.09687306690763488,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-14"
6767,0.1006936019406102,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> silhouette-15"
6768,0.10377265231142034,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> entropy-0"
6769,0.19028553338339074,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> entropy-1"
6770,0.12031878514965078,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> number_of_points-0"
6771,0.1918988974608665,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> number_of_points-1"
6772,0.025852323305696437,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-0"
6773,0.11520339746046021,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-1"
6774,0.10947566818855364,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-2"
6775,0.09954095833344476,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-3"
6776,0.05704859712156107,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-4"
6777,0.1885249853128479,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-5"
6778,0.17931075036209093,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-6"
6779,0.15391959423437163,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-7"
6780,0.01478141458177516,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-8"
6781,0.10492972393530918,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-9"
6782,0.10426929154115934,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-10"
6783,0.1043423486130742,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-11"
6784,0.026050991917246247,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-12"
6785,0.18715392178324003,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-13"
6786,0.18665163972667784,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-14"
6787,0.18625026686374704,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-15"
6788,0.014853599339347497,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-16"
6789,0.10541372956010935,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-17"
6790,0.10541372956010935,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-18"
6791,0.10544612408852985,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-19"
6792,0.022254002520521645,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-20"
6793,0.1846717785272576,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-21"
6794,0.1846717785272576,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-22"
6795,0.18466261123880073,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> heat-23"
6796,0.1182915229683247,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-0"
6797,0.11853839007735734,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-1"
6798,0.11410767070113452,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-2"
6799,0.10009317858560426,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-3"
6800,0.18768371313959886,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-4"
6801,0.18792889926051665,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-5"
6802,0.17802050612196318,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-6"
6803,0.1504119660507716,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-7"
6804,0.12064314011278324,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-8"
6805,0.12067742394964151,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-9"
6806,0.12050303772279684,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-10"
6807,0.12020959335184599,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-11"
6808,0.1900047238481862,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-12"
6809,0.1900047238481862,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-13"
6810,0.18768295678930869,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-14"
6811,0.18690394826987744,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-15"
6812,0.12231957244189696,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-16"
6813,0.12231957244189696,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-17"
6814,0.12246777995421726,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-18"
6815,0.1186721444092842,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-19"
6816,0.18928194089703684,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-20"
6817,0.18928194089703684,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-21"
6818,0.18925348567138045,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-22"
6819,0.18792398677933536,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> persistence_image-23"
6820,0.10878785169025762,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> lifetime-0"
6821,0.10699185509290306,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> lifetime-1"
6822,0.1337350475732436,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> lifetime-2"
6823,0.18747171340686597,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> lifetime-3"
6824,0.18869531729603117,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> lifetime-4"
6825,0.09686339393995871,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> lifetime-5"
6826,0.10652709287662218,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> lifetime-6"
6827,0.1102485174333059,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> lifetime-7"
6828,0.1362602414725774,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> lifetime-8"
6829,0.18541594357153773,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> lifetime-9"
6830,0.17239155386495555,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> lifetime-10"
6831,0.10100363631153655,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> gray -> lifetime-11"
6832,0.10192936009568725,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> betti-0"
6833,0.10192936009568725,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> betti-1"
6834,0.09949393603113584,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> betti-2"
6835,0.08292340726297592,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> betti-3"
6836,0.1361619970764621,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> betti-4"
6837,0.1361619970764621,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> betti-5"
6838,0.13732144902563065,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> betti-6"
6839,0.1420134789062464,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> betti-7"
6840,0.13352869572082424,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-0"
6841,0.13356633683780397,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-1"
6842,0.13284726539623368,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-2"
6843,0.13261773842283936,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-3"
6844,0.08416774960866931,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-4"
6845,0.08374498665456812,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-5"
6846,0.08395081130104098,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-6"
6847,0.08462935839622682,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-7"
6848,0.11006820733257344,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-8"
6849,0.10977298227662755,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-9"
6850,0.11000576928707434,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-10"
6851,0.11071565740200487,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-11"
6852,0.10416651942693372,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-12"
6853,0.10381133571340083,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-13"
6854,0.10423770680313457,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-14"
6855,0.10438911821115143,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-15"
6856,0.07370939951503058,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-16"
6857,0.07370939951503058,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-17"
6858,0.07188955782759042,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-18"
6859,0.0720303798187443,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-19"
6860,0.09591973807887062,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-20"
6861,0.0961291139458971,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-21"
6862,0.09650117661839988,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-22"
6863,0.09527472939765406,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> landscape-23"
6864,0.14524694242265626,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-0"
6865,0.14524694242265626,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-1"
6866,0.1480861821520368,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-2"
6867,0.1378491172922546,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-3"
6868,0.10074867074549597,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-4"
6869,0.10074867074549597,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-5"
6870,0.10304195537215982,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-6"
6871,0.10711743011952679,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-7"
6872,0.14755314603799877,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-8"
6873,0.14755314603799877,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-9"
6874,0.14896433323517622,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-10"
6875,0.15071613567364534,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-11"
6876,0.09075523355282186,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-12"
6877,0.09075523355282186,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-13"
6878,0.09662638549107383,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-14"
6879,0.10181863628178184,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> silhouette-15"
6880,0.08740219459928342,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> entropy-0"
6881,0.14266947400540667,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> entropy-1"
6882,0.10926893907587942,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> number_of_points-0"
6883,0.1420134789062464,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> number_of_points-1"
6884,0.026927287360677895,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-0"
6885,0.10193839167380152,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-1"
6886,0.10381567892362638,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-2"
6887,0.09761076278276798,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-3"
6888,0.04102710609085341,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-4"
6889,0.14106495109657627,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-5"
6890,0.14040753290059305,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-6"
6891,0.12277809334670968,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-7"
6892,0.012566691052454476,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-8"
6893,0.10297830030103307,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-9"
6894,0.10288904620934497,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-10"
6895,0.10267483651926514,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-11"
6896,0.017084546280080295,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-12"
6897,0.1375365396317191,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-13"
6898,0.13768522185083745,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-14"
6899,0.1367047405096706,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-15"
6900,0.013298557530418975,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-16"
6901,0.103414280348034,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-17"
6902,0.103414280348034,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-18"
6903,0.10326542928518133,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-19"
6904,0.016009265488095475,"RadialFiltration with c = (25, 25), bin. thr. = 0.2 -> red -> heat-20"
