,IV,feature
15007,0.2413940908223553,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> red -> lifetime-11"
15008,0.3184517797093888,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> betti-0"
15009,0.3184517797093888,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> betti-1"
15010,0.3233649374050811,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> betti-2"
15011,0.3032941622779905,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> betti-3"
15012,0.27769271201405404,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> betti-4"
15013,0.27769271201405404,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> betti-5"
15014,0.29397500479923255,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> betti-6"
15015,0.2739363574286763,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> betti-7"
15016,0.3903641402814186,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-0"
15017,0.39161293085880355,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-1"
15018,0.38796369970253197,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-2"
15019,0.3932837710451591,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-3"
15020,0.3254330413588054,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-4"
15021,0.32461426630210716,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-5"
15022,0.32454760831534896,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-6"
15023,0.32200463137612423,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-7"
15024,0.28957863021302976,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-8"
15025,0.29018686351840095,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-9"
15026,0.29041000244523874,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-10"
15027,0.291099480517443,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-11"
15028,0.2816588250530427,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-12"
15029,0.28137361060764904,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-13"
15030,0.281346189054467,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-14"
15031,0.28095627757393277,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-15"
15032,0.23979692046270626,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-16"
15033,0.23974766657404337,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-17"
15034,0.23968348953425117,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-18"
15035,0.23556523629337195,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-19"
15036,0.1732459786974762,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-20"
15037,0.17325698592207656,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-21"
15038,0.1733430549538748,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-22"
15039,0.1726579700520486,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> landscape-23"
15040,0.32701589286627464,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-0"
15041,0.32701589286627464,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-1"
15042,0.3100153788522399,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-2"
15043,0.2919442753389224,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-3"
15044,0.32663617284443863,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-4"
15045,0.32663617284443863,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-5"
15046,0.3243470241140094,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-6"
15047,0.30148126102587103,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-7"
15048,0.3534018340750373,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-8"
15049,0.3534018340750373,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-9"
15050,0.34060283566250765,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-10"
15051,0.3228268517178852,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-11"
15052,0.3362510562828658,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-12"
15053,0.3362510562828658,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-13"
15054,0.33189005810850053,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-14"
15055,0.32275388243616204,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> silhouette-15"
15056,0.2818126529019063,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> entropy-0"
15057,0.25358526699943035,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> entropy-1"
15058,0.35240053414289796,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> number_of_points-0"
15059,0.2739363574286763,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> number_of_points-1"
15060,0.10648001655115583,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-0"
15061,0.36172667753746446,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-1"
15062,0.3445640977228814,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-2"
15063,0.32274916591980335,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-3"
15064,0.18971847683395066,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-4"
15065,0.31605527981907594,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-5"
15066,0.3085634109162284,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-6"
15067,0.2673781449449992,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-7"
15068,0.04848786394986208,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-8"
15069,0.3305172419362018,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-9"
15070,0.32909935739447815,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-10"
15071,0.32717311680699224,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-11"
15072,0.02386165650951907,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-12"
15073,0.2956295004132648,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-13"
15074,0.29532982398715035,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-14"
15075,0.2970181003386315,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-15"
15076,0.04618373138673712,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-16"
15077,0.3205692500444146,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-17"
15078,0.3205624291045542,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-18"
15079,0.32041439615705347,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-19"
15080,0.039880696353330455,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-20"
15081,0.2798282989949481,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-21"
15082,0.2798282989949481,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-22"
15083,0.27993077397342625,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> heat-23"
15084,0.3503945529754288,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-0"
15085,0.35063495359458213,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-1"
15086,0.33684371969415094,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-2"
15087,0.262316767534609,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-3"
15088,0.2935057886806702,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-4"
15089,0.29565033734006013,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-5"
15090,0.28139580559503774,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-6"
15091,0.26175595540624075,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-7"
15092,0.37185464937172363,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-8"
15093,0.3718782234018515,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-9"
15094,0.3712673557021357,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-10"
15095,0.35028915199524163,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-11"
15096,0.3330528215938256,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-12"
15097,0.3330528215938256,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-13"
15098,0.3347391424897947,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-14"
15099,0.2829835353857564,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-15"
15100,0.374386182101104,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-16"
15101,0.3743796506438331,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-17"
15102,0.3740668145927246,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-18"
15103,0.35282901921106596,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-19"
15104,0.3326389481960336,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-20"
15105,0.33276023931484006,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-21"
15106,0.33305411992340683,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-22"
15107,0.28309676959837776,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> persistence_image-23"
15108,0.3623800077487286,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> lifetime-0"
15109,0.3480787599247167,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> lifetime-1"
15110,0.3368465769725614,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> lifetime-2"
15111,0.3454855592943987,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> lifetime-3"
15112,0.3451553601265365,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> lifetime-4"
15113,0.4152047402144582,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> lifetime-5"
15114,0.31827505438129045,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> lifetime-6"
15115,0.3307191659920525,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> lifetime-7"
15116,0.39119268719952355,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> lifetime-8"
15117,0.27856210259444036,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> lifetime-9"
15118,0.2776066039182138,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> lifetime-10"
15119,0.32476288225833083,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> green -> lifetime-11"
15120,0.2935618481415939,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> betti-0"
15121,0.2935618481415939,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> betti-1"
15122,0.2925818491026554,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> betti-2"
15123,0.293942420689699,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> betti-3"
15124,0.23832562758303014,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> betti-4"
15125,0.23832562758303014,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> betti-5"
15126,0.24393703960584728,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> betti-6"
15127,0.25920424810314396,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> betti-7"
15128,0.3473265513885795,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-0"
15129,0.3479253120532362,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-1"
15130,0.34726029603066827,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-2"
15131,0.347720905384747,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-3"
15132,0.29264062833895604,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-4"
15133,0.2936654736318444,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-5"
15134,0.2928497951832251,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-6"
15135,0.2891168448576286,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-7"
15136,0.26080311493075037,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-8"
15137,0.260690954561327,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-9"
15138,0.2641579132873643,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-10"
15139,0.2592556026982892,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-11"
15140,0.24271650479380258,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-12"
15141,0.24328521906950332,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-13"
15142,0.24307352279537559,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-14"
15143,0.24158443028967377,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-15"
15144,0.2223639574764563,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-16"
15145,0.22159000093003653,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-17"
15146,0.22449835711527583,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-18"
15147,0.22393983514501925,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-19"
15148,0.15238703005829354,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-20"
15149,0.15212498891472798,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-21"
15150,0.15240096692104302,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-22"
15151,0.15168091127417674,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> landscape-23"
15152,0.302441960587945,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-0"
15153,0.302441960587945,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-1"
15154,0.292468588367184,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-2"
15155,0.2735865701953069,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-3"
15156,0.2767941955734497,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-4"
15157,0.2767941955734497,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-5"
15158,0.2704957934442453,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-6"
15159,0.267924817150635,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-7"
15160,0.33271577821884807,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-8"
15161,0.33271577821884807,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-9"
15162,0.3196357859697307,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-10"
15163,0.29669190048269056,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-11"
15164,0.2832291826573406,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-12"
15165,0.2832291826573406,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-13"
15166,0.2814995192984307,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-14"
15167,0.26708260591121785,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> silhouette-15"
15168,0.26130732743594515,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> entropy-0"
15169,0.2091415618166233,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> entropy-1"
15170,0.3373266639065311,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> number_of_points-0"
15171,0.25920424810314396,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> number_of_points-1"
15172,0.09345662915972934,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-0"
15173,0.3192249463016153,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-1"
15174,0.3123436909684478,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-2"
15175,0.24845153515859641,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-3"
15176,0.18446941126410338,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-4"
15177,0.26912577749106853,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-5"
15178,0.26343136687182556,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-6"
15179,0.2588298070398184,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-7"
15180,0.0384006802254445,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-8"
15181,0.29496672740103713,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-9"
15182,0.29555687178406664,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-10"
15183,0.293842415497581,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-11"
15184,0.039101458997447734,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-12"
15185,0.23969034022739613,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-13"
15186,0.24065046037362017,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-14"
15187,0.24050424718786842,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-15"
15188,0.034021135089242455,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-16"
15189,0.2917303394757012,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-17"
15190,0.2917216242873406,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-18"
15191,0.2916067690708716,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-19"
15192,0.02686080663723027,"HeightFiltration with d = (1, 1), bin. thr. = 0.4 -> blue -> heat-20"
